0.13572833,-0.21119964,0.17197911,-0.22727902,0.08925979,-0.116277836,-0.082668595,-0.07331676,0.5244539,0.17574105,-0.20299663,0.045937378
0.045735776,-0.12712678,0.1427012,-0.20833229,-0.19846936,-0.0948937,-0.0868902,0.023234904,0.33679777,0.026501048,-0.3581235,0.10592484
0.14671777,-0.071070746,0.2298883,-0.054888822,-0.5786003,-0.10382001,-0.11054232,-0.094653405,0.43154132,0.020989079,-0.648644,0.33896583
0.04590054,-0.014121343,0.21944481,-0.09471505,-0.8302151,-0.04821214,0.022140805,-0.11530354,0.50331575,0.08375856,-0.60402983,0.5514901
0.05198793,0.051176745,0.07593059,0.0006450376,-0.909037,0.22509834,0.016214225,-0.0014008842,0.43806097,-0.01044054,-0.46451086,0.7065095
0.12158696,0.038997572,0.09356675,-0.09955838,-0.93913937,0.44001156,0.059720002,0.10779808,0.32267934,-0.022580754,-0.4537257,0.7126721
0.09851992,0.06995722,0.24654497,-0.25129867,-0.71842146,0.33579564,0.034715272,0.19697876,0.27941462,-0.056400437,-0.47918293,0.58721346
0.09934435,0.14379117,0.5741216,-0.14677347,-0.47194865,0.18104123,0.091404006,0.26298976,0.3812866,-0.104205444,-0.5491188,0.45685664
0.3223103,-0.03808516,0.021863075,-0.24604262,-0.28645232,0.064676166,-0.048109535,0.14786263,-0.08454831,0.007845972,-0.42844877,0.5740639
-0.0015720259,-0.10272965,0.14510565,-0.1877412,-0.39310625,0.13949786,0.25095636,0.017906737,0.019751526,0.041029073,-0.231209,0.4200763
0.12680472,-0.0454929,-0.036719315,-0.012520172,-0.21293105,0.19488998,-0.010014845,-0.3279398,-0.0036212336,0.08426976,-0.2563456,0.4735312
0.027324418,-0.40178734,-0.26303774,0.010068625,-0.19853745,0.3037833,-0.055427413,-0.5820401,0.18599133,0.12590256,-0.18589747,0.480352
-0.22665887,-0.63310224,-0.16313948,0.021290712,-0.015888194,0.27784806,0.123698495,-0.7348872,0.4884944,0.06067727,-0.034171473,0.47683084
-0.085814655,-0.98608303,0.23471564,-0.04595354,0.039490767,0.21280214,-0.036311943,-0.7582011,0.6373354,0.15299869,-0.005219006,0.4940863
-0.15749402,-1.1421001,0.5516244,-0.09799812,0.09089795,0.068455294,0.066488,-0.69227165,0.7230774,0.017608438,0.05786516,0.49377814
-0.015491581,-0.9211967,0.56083643,-0.002001468,0.15478173,0.18500015,0.15677568,-0.56631786,0.65445876,0.028994057,0.20040433,0.49144122
0.12814501,-0.7203905,0.33384055,-0.02002605,0.11351918,0.4630685,0.1995537,-0.4389224,0.4712687,0.15056734,0.26940387,0.3986001
0.14490087,-0.5361055,0.089553036,-0.19840287,0.0003533946,0.46672955,0.15098603,-0.4308826,0.21495907,-0.17397021,0.32187623,0.30917197
0.13633768,-0.3820687,0.18606882,-0.07930346,0.14477319,0.20955493,-0.06429286,-0.3381377,0.675896,-0.07743413,0.077152446,0.041068826
0.12151477,-0.2262669,0.15557869,-0.21162413,0.13011171,-0.105061606,-0.07697458,-0.08931842,0.5628754,0.15722176,-0.17410895,0.035424296
0.04824259,-0.13750508,0.119612746,-0.23167871,-0.13593681,-0.08363807,-0.08007126,0.023487631,0.33320555,0.02060977,-0.31019345,0.07835349
0.13195899,-0.08191469,0.25562644,-0.06287916,-0.5132962,-0.107228756,-0.11250325,-0.07327474,0.44396687,0.042610038,-0.646354,0.27958736
0.054367192,-0.03586516,0.21840978,-0.119366325,-0.768801,-0.10562315,-0.0025416422,-0.12870137,0.4952186,0.06360169,-0.609881,0.539548
0.04425086,0.0427513,0.08237113,-0.012236226,-0.91586185,0.19431785,0.024837077,-0.016245235,0.45846805,0.008725185,-0.49879256,0.6800395
0.120753035,0.041441858,0.07176971,-0.059141435,-0.97005194,0.4460306,0.041939028,0.082856044,0.34097227,-0.021939132,-0.45885876,0.7382204
0.10158943,0.062390488,0.22800885,-0.23208095,-0.7532573,0.37126836,0.05591662,0.17930265,0.29946783,-0.057923283,-0.4911301,0.60357624
0.08090469,0.13403428,0.53480023,-0.15563345,-0.49665037,0.20464447,0.0733889,0.25028196,0.37382287,-0.115536064,-0.55485344,0.49053234
0.30821615,-0.03721049,0.12594537,-0.2715867,-0.31691098,0.077879354,-0.028776862,0.19370201,0.026279295,-0.021417055,-0.4612167,0.56354845
0.04774566,-0.06676711,0.11747749,-0.20592265,-0.40324834,0.11194269,0.22520816,0.056371506,-0.024399752,0.0218447,-0.26414853,0.4709512
0.12964153,-0.03910664,0.034252297,-0.05531876,-0.24487327,0.20623568,0.02151319,-0.25327456,0.0040120557,0.10486841,-0.26241627,0.4450916
0.041437,-0.30234474,-0.25717476,0.037203725,-0.18620785,0.28007457,-0.04830216,-0.53989863,0.11257165,0.09683769,-0.20902213,0.4963743
-0.17754656,-0.62935865,-0.22771017,-0.011530926,-0.012366963,0.2975538,0.08333708,-0.74054044,0.4563621,0.09028302,-0.04210109,0.4508795
-0.13022086,-0.9376173,0.1742611,-0.01791266,0.014298311,0.22459337,-0.011042282,-0.76948553,0.6112726,0.1280361,0.011801469,0.5028183
-0.15286635,-1.1325204,0.51921445,-0.10508747,0.09399316,0.07411333,0.043996852,-0.70777845,0.7343533,0.04371341,0.03955943,0.48522782
-0.036042288,-0.952641,0.58144736,-0.026104782,0.13846691,0.14382857,0.13788088,-0.56638676,0.67107534,0.028172899,0.17094159,0.50634485
0.09630993,-0.7678551,0.3684741,0.0007277726,0.14502059,0.44874603,0.21495232,-0.4641665,0.5076704,0.1369482,0.2616259,0.41506416
0.17783792,-0.57802826,0.113163285,-0.18303336,0.0014816063,0.47580025,0.14866406,-0.43366358,0.22594444,-0.13545725,0.34141904,0.32839042
0.117538005,-0.3967898,0.18758518,-0.09402618,0.13185929,0.25640595,-0.036399826,-0.35595006,0.63003284,-0.12348405,0.11795432,0.095246434
0.11057612,-0.2523905,0.14804862,-0.1802146,0.16707215,-0.085664675,-0.059242062,-0.12006147,0.59363806,0.13307768,-0.14473112,0.011122305
0.08086765,-0.13627408,0.11786813,-0.24926324,-0.12124834,-0.061244503,-0.07603834,-0.004576862,0.3196111,0.05333731,-0.2552451,0.07004954
0.09624648,-0.10714668,0.2512109,-0.07211015,-0.43643636,-0.10443391,-0.105424054,-0.068034716,0.4434113,0.013413381,-0.62192523,0.22742163
0.07415317,-0.04689495,0.21971995,-0.12483877,-0.70973337,-0.11478406,-0.02121457,-0.13394545,0.48153016,0.07857554,-0.59372795,0.5153636
0.028961333,0.017305376,0.10035055,-0.031140905,-0.878634,0.12796068,0.013148457,-0.04489046,0.4738575,0.025092896,-0.50416297,0.64125717
0.11785595,0.046513982,0.06152989,-0.01333091,-0.9843416,0.41609275,0.043685876,0.04967458,0.34547317,-0.041030344,-0.4597975,0.75885636
0.100786224,0.06374821,0.20423771,-0.2240303,-0.7990331,0.38324994,0.06703174,0.16166738,0.32091093,-0.030124072,-0.49741444,0.61664844
0.07142625,0.1494789,0.50780153,-0.15199955,-0.545811,0.21835792,0.06289903,0.25136393,0.36736175,-0.13677964,-0.56668884,0.522503
0.29007986,-0.029060794,0.18391238,-0.28201884,-0.3409921,0.09813747,-0.007796332,0.22363032,0.09627553,-0.04319523,-0.4861928,0.56876016
0.06991938,-0.028014494,0.121913664,-0.23056094,-0.407711,0.07783317,0.20992208,0.09884138,-0.047550812,0.01941004,-0.28318152,0.48669457
0.14399326,-0.046529334,0.096129276,-0.09392642,-0.26191086,0.19011195,0.039508354,-0.19150428,0.015110897,0.09212352,-0.2846879,0.41893506
0.060824335,-0.23553321,-0.2465327,0.04924388,-0.1885673,0.26783797,-0.025485825,-0.5069677,0.041565172,0.08401363,-0.20802133,0.51496786
-0.1634295,-0.57011193,-0.26610613,-0.02842476,-0.04620345,0.2977145,0.051968,-0.72203857,0.40272668,0.10170871,-0.05062764,0.44535166
-0.13943417,-0.86542654,0.10665441,-0.010287341,-0.0012870667,0.23071656,0.0006623673,-0.75666857,0.6109332,0.12307489,-0.002539103,0.49835154
-0.15293859,-1.1262524,0.474754,-0.09413426,0.085366115,0.09974129,0.03663588,-0.71762073,0.7178206,0.05472068,0.02509484,0.47973627
-0.0642754,-0.99905074,0.59274817,-0.04703065,0.12490974,0.111251004,0.11113315,-0.5889961,0.6702992,0.019280784,0.14598812,0.5167681
0.06853403,-0.82036555,0.42196625,0.0016357898,0.15639167,0.4159607,0.21716946,-0.50353646,0.5371417,0.13435462,0.25627643,0.43849087
0.19254011,-0.58584034,0.1698364,-0.14080966,0.02038871,0.45898935,0.15792938,-0.4178599,0.29027984,-0.07523152,0.34027073,0.3387913
0.090054564,-0.41719955,0.16519953,-0.13903712,0.10632844,0.31961843,0.04174194,-0.39831033,0.51826864,-0.15862742,0.15103215,0.18367265
0.09203458,-0.30971122,0.13259184,-0.14323485,0.19223404,-0.03171657,-0.07726874,-0.18994437,0.6125486,0.08815019,-0.09902932,-0.055918287
0.1336145,-0.113221005,0.14313047,-0.25019982,-0.097144485,-0.071205094,-0.059300352,-0.035162903,0.34136638,0.07897457,-0.20612343,0.059600372
0.04865034,-0.12292597,0.23409075,-0.10333474,-0.35937452,-0.114773974,-0.11614872,-0.041489147,0.43596828,0.005489547,-0.59890085,0.16363545
0.10269921,-0.050557178,0.21891843,-0.10607486,-0.6787318,-0.11411968,-0.039553493,-0.12791593,0.44477424,0.074834205,-0.5825373,0.50463873
0.016546743,-0.0058303,0.13292551,-0.04841706,-0.8522825,0.064564295,0.014574541,-0.07976986,0.46910065,0.049015272,-0.51709926,0.6016079
0.11323044,0.046898246,0.05409857,0.011969723,-0.97906715,0.3737196,0.039326098,0.010738153,0.36201584,-0.045359444,-0.44963408,0.7764441
0.09081129,0.06207177,0.18193981,-0.19592611,-0.8424907,0.3828281,0.08043862,0.14545104,0.33223307,-0.010770697,-0.49478653,0.6275949
0.07273494,0.13410127,0.4951581,-0.15982275,-0.59044003,0.2485892,0.05062075,0.23750195,0.38068798,-0.14837086,-0.58269525,0.5353769
0.2786414,-0.026224641,0.21074459,-0.29129857,-0.36940774,0.123534426,0.01688416,0.24121538,0.12805672,-0.063298754,-0.5093577,0.57130164
0.09208225,0.01573992,0.1268259,-0.24143402,-0.4117085,0.08217728,0.18809646,0.13811342,-0.08857101,0.03955582,-0.28392926,0.48857182
0.14256641,-0.027495747,0.16209514,-0.132419,-0.28322455,0.13435796,0.035089385,-0.11141834,0.0802562,0.06413236,-0.30306247,0.3755183
0.08303371,-0.20573606,-0.23713581,0.0459034,-0.18435569,0.2538822,0.006203816,-0.4763707,-0.029118357,0.08396618,-0.22220202,0.5396542
-0.14001077,-0.51574844,-0.27666685,-0.017192129,-0.07540005,0.30586374,0.027743082,-0.69827825,0.32989594,0.1182182,-0.051351495,0.42299858
-0.15199062,-0.7774451,0.005469654,-0.014856165,-0.018003972,0.24670333,0.018420868,-0.7454842,0.5644276,0.105652064,-0.02291638,0.5120604
-0.15000136,-1.1110235,0.4290897,-0.081571355,0.07480944,0.12100117,0.01633608,-0.7311798,0.73204637,0.07806996,0.0077087088,0.46706602
-0.095885366,-1.0407658,0.6092286,-0.066087276,0.11626518,0.0867424,0.094882816,-0.61444426,0.678907,0.023183085,0.12207487,0.51631206
0.041731708,-0.8775196,0.46110788,0.014618704,0.16124417,0.37002897,0.21791098,-0.5389488,0.55850565,0.11775614,0.24253137,0.45834798
0.20140393,-0.60319096,0.22483106,-0.107101314,0.09735626,0.43983358,0.162867,-0.41796735,0.39586943,-0.0043188967,0.32915062,0.3500464
0.09580755,-0.45437136,0.11435041,-0.18867289,0.032661915,0.40087396,0.09938279,-0.41919512,0.31365502,-0.1444132,0.21876505,0.25374752
0.076820746,-0.37193936,0.19040595,-0.092678085,0.19048847,0.02564204,-0.08835081,-0.27217647,0.7467334,0.018574733,-0.036770787,-0.071404174
0.18465342,-0.088231534,0.13552392,-0.25111398,-0.0413498,-0.08460024,-0.053652536,-0.05274382,0.33107382,0.11354075,-0.16280995,0.093189284
-0.0073179808,-0.15407746,0.22668156,-0.15375799,-0.26925662,-0.112254634,-0.13159835,-0.0039060395,0.4675436,0.025635142,-0.5628264,0.079643995
0.14400135,-0.031411614,0.21396808,-0.08419257,-0.6368392,-0.11762777,-0.04763541,-0.0937494,0.39993635,0.039145995,-0.59349304,0.4717272
0.023966702,-0.05522467,0.15842906,-0.08174882,-0.8362436,0.020395653,0.0028869626,-0.1107881,0.46395686,0.10148396,-0.5570917,0.5641095
0.08667165,0.064744145,0.048629127,0.022935066,-0.9724109,0.33710772,0.029346183,-0.0040488653,0.3858167,-0.07474969,-0.4264202,0.78320014
0.09411597,0.06683765,0.1526856,-0.13674007,-0.8667974,0.37215933,0.074888855,0.12969954,0.34428254,0.0011921041,-0.48669034,0.63724786
0.0780016,0.13361214,0.4586108,-0.17938137,-0.63390946,0.26509058,0.045281067,0.2054709,0.38037977,-0.122041844,-0.5817218,0.55664
0.25093305,-0.022370843,0.25115183,-0.28969193,-0.40075356,0.13978353,0.027218815,0.25435993,0.17751016,-0.09782626,-0.5274376,0.5750456
0.12624143,0.0068196533,0.15862733,-0.25732368,-0.42685726,0.070181705,0.16194941,0.17205359,-0.056786776,0.026154231,-0.30604607,0.50741327
0.14368863,-0.011245799,0.17131601,-0.15931065,-0.3120675,0.14086151,0.068839036,-0.06612798,0.042503804,0.06680889,-0.31189108,0.3805319
0.10245176,-0.15995678,-0.19588833,0.03401852,-0.19456783,0.2320098,0.010606986,-0.4184136,-0.03558414,0.07961627,-0.23779042,0.5281389
-0.10974376,-0.45741403,-0.28208894,-0.0028404128,-0.087791815,0.29308012,0.020365136,-0.6590295,0.26940507,0.11263949,-0.087679505,0.41866946
-0.14731634,-0.7158377,-0.07333431,-0.01180679,-0.04314863,0.24783307,0.025720296,-0.74049157,0.5099307,0.1008288,-0.037650738,0.5133605
-0.16030152,-1.072694,0.36303625,-0.07729123,0.06282824,0.15144832,0.009750731,-0.75341743,0.7195756,0.101215884,0.0019161245,0.46656728
-0.117806226,-1.0680873,0.5998929,-0.065595366,0.114558876,0.09662316,0.07427027,-0.64196575,0.69898534,0.02047564,0.1040709,0.50873756
0.01711377,-0.91395533,0.49677718,0.004848622,0.15285952,0.31270722,0.20556717,-0.54907507,0.5917949,0.11659287,0.21736753,0.46599087
0.18187508,-0.62875545,0.25459978,-0.06478574,0.13595125,0.43524763,0.18635534,-0.42511114,0.44337845,0.027018502,0.3071767,0.36658502
0.09045192,-0.48100004,0.08475412,-0.19901776,0.00653719,0.4220282,0.11214099,-0.4257387,0.24980341,-0.14042611,0.2667137,0.2654977
0.10146735,-0.38979453,0.20668675,-0.06929938,0.18384059,0.0744828,-0.08677756,-0.30351743,0.78317934,-0.024530891,0.01991237,-0.02969947
0.17382862,-0.11512908,0.12817736,-0.24795002,0.0059737214,-0.078394316,-0.044496242,-0.066663,0.35241675,0.12196672,-0.15677838,0.08147353
-0.008106297,-0.17422284,0.20793857,-0.16862151,-0.21531282,-0.080907695,-0.12947407,-0.007208146,0.4534542,0.043859977,-0.499238,0.051763657
0.1443715,-0.03370476,0.21978535,-0.078790024,-0.58100617,-0.11271164,-0.05552652,-0.083039075,0.3776512,0.022821028,-0.574505,0.42025048
0.031659007,-0.04028983,0.19596748,-0.09907763,-0.79863065,-0.042742804,-0.022600561,-0.11378412,0.49249423,0.095031366,-0.578378,0.5309335
0.079438046,0.058241364,0.046701316,0.01596466,-0.96587455,0.2858606,0.01828723,-0.008296389,0.39653763,-0.054013465,-0.42493165,0.763808
0.08735875,0.06479439,0.12054519,-0.081687935,-0.89896226,0.37316123,0.077695236,0.10212408,0.33729324,-0.0046740733,-0.473592,0.65958786
0.086052075,0.12741691,0.42293867,-0.18437713,-0.66891867,0.288995,0.058764867,0.17612971,0.37709817,-0.10703902,-0.57043016,0.57409656
0.23039168,-0.0046654614,0.26375934,-0.28459203,-0.43201825,0.16239853,0.017221022,0.25236323,0.19558507,-0.10703855,-0.5407672,0.587633
0.13832155,-0.003410113,0.18836372,-0.26560932,-0.43047062,0.056168735,0.14946495,0.21523984,-0.006945381,-0.0052260943,-0.33137006,0.50570154
0.15112466,0.014171402,0.17929909,-0.17611583,-0.32524654,0.12807868,0.09321568,-0.009922449,0.01611851,0.07035515,-0.31523862,0.39244878
0.12140256,-0.14520745,-0.13501646,0.011366677,-0.21462648,0.22818926,0.010628924,-0.35241285,-0.037997186,0.08367444,-0.25874949,0.5104182
-0.08093427,-0.392102,-0.30235335,-0.0033474863,-0.09961408,0.278983,0.024628479,-0.6219462,0.19650449,0.0948267,-0.096472904,0.43227512
-0.14781861,-0.6427374,-0.11951482,-0.0006708355,-0.06833879,0.25517187,0.02410125,-0.72212464,0.47428003,0.110290356,-0.049452797,0.49623623
-0.1602601,-1.0265927,0.27207863,-0.07125919,0.048235815,0.17437339,0.00793031,-0.75809544,0.7055424,0.11347255,-0.011473388,0.47634295
-0.13408138,-1.0894469,0.5643409,-0.058162864,0.11102241,0.10990622,0.06344012,-0.67321306,0.7043467,0.021687575,0.08891645,0.50721204
-0.0036290344,-0.9500171,0.5367082,-0.023688681,0.1457968,0.24513453,0.17468682,-0.55945045,0.6248906,0.115820125,0.19474894,0.47312465
0.14492999,-0.6831238,0.29499307,-0.028495137,0.1358883,0.43687102,0.20747133,-0.4560183,0.4608246,0.034409676,0.2974804,0.39098823
0.106513694,-0.51375306,0.09843631,-0.18725623,-0.005110932,0.44122398,0.13310055,-0.44210443,0.24200594,-0.13588588,0.3007077,0.2892342
0.12651218,-0.3998602,0.18429942,-0.06654163,0.17581862,0.13345656,-0.08378965,-0.3221818,0.7628922,-0.03220362,0.06756456,0.00060256175
0.15202214,-0.1446095,0.104771115,-0.2354451,0.055345993,-0.062304348,-0.03386287,-0.07907647,0.3869415,0.092928715,-0.13814905,0.06758821
0.010053502,-0.18914,0.19219562,-0.18466058,-0.16204517,-0.04877423,-0.12180636,-0.021240352,0.44563854,0.070174634,-0.44288248,0.025166947
0.13563964,-0.06098335,0.237296,-0.08138368,-0.52269995,-0.11221858,-0.07270689,-0.07017199,0.3776698,0.021574017,-0.5577564,0.36403775
0.038875893,-0.045474935,0.19830757,-0.11439381,-0.7296176,-0.07631155,-0.030382887,-0.12980764,0.49541134,0.08376729,-0.57603616,0.5012601
0.07058403,0.06266483,0.05983196,-0.003380593,-0.9648694,0.22236133,0.007256814,-0.0022689886,0.42322138,-0.023261946,-0.45854726,0.7214775
0.095965184,0.056066718,0.093903616,-0.043179683,-0.93298984,0.38401738,0.0676297,0.074730344,0.34881234,-0.015274648,-0.4781476,0.689044
0.10619357,0.10624651,0.28931203,-0.21163097,-0.7401806,0.3446601,0.060771286,0.15983838,0.30254748,-0.04878429,-0.50913113,0.59944856
0.1483677,0.05376691,0.41726488,-0.21174474,-0.49042937,0.18997334,0.04706357,0.24165002,0.30704138,-0.14418346,-0.54497415,0.5456962
0.2645175,-0.021099223,0.12494704,-0.2766537,-0.3577946,0.066598155,0.039031204,0.21383362,0.0057250764,-0.020372663,-0.39051408,0.53795373
0.06908585,-0.021719037,0.18815495,-0.1999445,-0.3659817,0.11394474,0.17894563,0.055829834,0.018100636,0.06889883,-0.29365283,0.41064686
0.14482193,-0.08151606,-0.049020197,-0.034637455,-0.2337424,0.20057666,-0.0026486884,-0.27823818,-0.023697017,0.067296185,-0.2750403,0.4720996
0.0015414972,-0.3267701,-0.27864185,0.023208361,-0.1639297,0.2895744,0.0012925477,-0.5541906,0.12951726,0.11477607,-0.14854224,0.4649825
-0.1618944,-0.60371333,-0.22160825,-0.0051343255,-0.027477799,0.28529403,0.04018629,-0.7262178,0.44300273,0.10555632,-0.032778334,0.46389592
-0.14786476,-0.96205854,0.18594313,-0.03033572,0.019104565,0.20774889,-0.0023825155,-0.7672948,0.65795934,0.11256081,-0.011401304,0.49557418
-0.14906286,-1.1137978,0.5235309,-0.09135812,0.10252871,0.092641905,0.055375516,-0.6974859,0.718264,0.04897492,0.054102957,0.48951307
-0.03132759,-0.96829385,0.5669988,-0.025796065,0.14031266,0.18020442,0.14236593,-0.56977904,0.65395796,0.06595151,0.17710365,0.49995604
0.107208975,-0.7543144,0.35040724,-0.004748461,0.13704045,0.44185728,0.21655858,-0.4755434,0.495669,0.085863754,0.27134174,0.4070928
0.13651009,-0.5634557,0.10574551,-0.17371194,-0.012526701,0.46954274,0.15609396,-0.45629546,0.22383295,-0.13206598,0.33094275,0.33118016
0.13859873,-0.40933612,0.18972172,-0.06944885,0.15461926,0.21807887,-0.05881491,-0.3400905,0.7187528,-0.07914555,0.12545313,0.03955936
0.13915835,-0.1909903,0.10636585,-0.20163074,0.12684059,-0.05956553,-0.057331424,-0.10844661,0.49548694,0.11494713,-0.1423641,0.054136533
0.046414778,-0.18073295,0.111856416,-0.24014758,-0.1047019,-0.039812192,-0.086888514,-0.0056910478,0.37504715,0.049351197,-0.31540656,0.042641062
0.11073367,-0.10022569,0.28021777,-0.054777443,-0.45613346,-0.106152,-0.10163747,-0.06166945,0.44995466,0.034933876,-0.60775614,0.25713098
0.062263235,-0.05253761,0.20843568,-0.14195375,-0.6817247,-0.10801406,-0.035896722,-0.12519352,0.48173186,0.087141275,-0.58786863,0.49634856
0.060905233,0.02284983,0.06350653,-0.023897503,-0.91413444,0.16445874,0.003289525,-0.033885237,0.44974396,-0.00048201904,-0.48572502,0.67011654
0.09971752,0.04836132,0.06574978,-0.0062956885,-0.9800919,0.41129705,0.04485501,0.049547225,0.34726864,-0.024074692,-0.46119344,0.7411927
0.10467517,0.09340313,0.20057482,-0.1991012,-0.77848554,0.36159226,0.05585057,0.15454565,0.311809,-0.02935313,-0.47965902,0.6171568
0.092251524,0.13721664,0.49525127,-0.15545948,-0.53712356,0.21196805,0.061768804,0.24275213,0.3726478,-0.1329639,-0.55216366,0.5160837
0.28649133,-0.03872135,0.13996035,-0.27326384,-0.3451525,0.089125484,-0.023530897,0.2242947,0.064750016,-0.03670888,-0.47340375,0.5708346
0.07557252,-0.054882165,0.15726589,-0.23354723,-0.41658023,0.09296903,0.2073065,0.09837585,-0.012121553,0.026237972,-0.2878639,0.47196427
0.15044244,-0.05032142,0.07011075,-0.079748765,-0.2573249,0.19792415,0.024574883,-0.20220117,0.0043463465,0.097564265,-0.28030452,0.42578912
0.059304908,-0.25563717,-0.26323244,0.03698812,-0.1851319,0.2836182,-0.037595745,-0.4945463,0.063199185,0.09589026,-0.19131693,0.498963
-0.16468833,-0.5558337,-0.28563675,0.0043893307,-0.042985484,0.28948873,0.0586581,-0.71030307,0.38120034,0.09335813,-0.05060668,0.4580388
-0.13105337,-0.8928068,0.11251692,-0.03597417,0.0072691874,0.22777693,-0.017277313,-0.7603416,0.65206456,0.13976747,-0.011767791,0.47431803
-0.16585474,-1.1047342,0.4745072,-0.06840681,0.08338313,0.12092805,0.048788123,-0.7003682,0.6971551,0.04499002,0.024836387,0.49238598
-0.06780002,-0.9986058,0.5707408,-0.04251154,0.13514633,0.13108349,0.12213249,-0.5833957,0.6825767,0.04095366,0.14746094,0.51015127
0.08990526,-0.81729877,0.4107972,-0.0043125404,0.15319093,0.41991457,0.20125125,-0.49964535,0.5322438,0.12397924,0.2609953,0.42442164
0.14590372,-0.6085764,0.14699052,-0.1330148,-0.014259041,0.4716947,0.18140678,-0.45302835,0.2404026,-0.13166061,0.34502035,0.3575664
0.14050747,-0.40748817,0.17393574,-0.08856922,0.12791818,0.27813312,-0.038407482,-0.3672849,0.6545133,-0.10621063,0.16581075,0.09398249
0.11839405,-0.23442279,0.09894421,-0.17041887,0.1614588,-0.028996585,-0.05055484,-0.13116981,0.5440547,0.10538248,-0.11648312,0.037642557
0.081170864,-0.1748713,0.087190606,-0.25648582,-0.07885393,-0.021262122,-0.07188148,-0.02601413,0.35001308,0.04260345,-0.24118094,0.029992048
0.08580586,-0.12940128,0.2923695,-0.05671855,-0.38034436,-0.099100456,-0.11596246,-0.05161648,0.48101053,0.043669026,-0.5959439,0.1895958
0.07600374,-0.055233333,0.19504714,-0.15128545,-0.63887835,-0.1133321,-0.042539056,-0.115599476,0.44413465,0.08651541,-0.56639296,0.48736542
0.051636234,0.000614698,0.085163474,-0.03848318,-0.8605216,0.096301645,-0.0060474197,-0.06608943,0.46621913,0.009632345,-0.51072043,0.62182456
0.114557095,0.04035812,0.05513486,0.016300049,-0.9958927,0.38734224,0.036842857,0.02085698,0.3566418,-0.02406453,-0.4551921,0.76095843
0.08391722,0.08530221,0.1794504,-0.17944072,-0.81934637,0.3668196,0.070071064,0.14139415,0.3311527,-0.0171091,-0.48854458,0.6200412
0.09940638,0.14400457,0.46005356,-0.15085123,-0.57977694,0.23821029,0.044348035,0.23411497,0.3672938,-0.13977557,-0.56307983,0.5491862
0.2659384,-0.03045003,0.19965996,-0.29121584,-0.37874117,0.11932155,0.0056572338,0.2473401,0.13030325,-0.05578776,-0.49610338,0.5723325
0.09990871,0.004270035,0.12844367,-0.2439623,-0.41320673,0.07272443,0.18760161,0.13244128,-0.06843475,0.031690072,-0.28754276,0.49161458
0.15330622,-0.046283018,0.14127398,-0.11874304,-0.28156987,0.15267049,0.037841853,-0.12175281,0.05689141,0.080072016,-0.30662096,0.38173795
0.067588836,-0.20490773,-0.24332969,0.04482692,-0.17891306,0.2574964,0.006125458,-0.4724604,-0.015555287,0.08539773,-0.21133377,0.5214366
-0.13824013,-0.5065968,-0.3010362,0.00042666483,-0.068592966,0.29550672,0.023419611,-0.6916459,0.31297445,0.1137698,-0.05430893,0.4332915
-0.15021417,-0.8099974,0.015009237,-0.029858207,-0.010078848,0.23472382,0.0068876683,-0.7500468,0.6033623,0.11265897,-0.021933932,0.4927493
-0.16656622,-1.0955689,0.4315588,-0.06156108,0.077524886,0.14047486,0.027370991,-0.72248495,0.7155164,0.06904009,0.009196053,0.4727209
-0.10040705,-1.0368594,0.58514243,-0.05819434,0.11908467,0.10888416,0.10362397,-0.6011905,0.69016856,0.046900164,0.12975492,0.52143544
0.05448416,-0.8771151,0.44989002,0.004461786,0.1676256,0.3832145,0.21262322,-0.53754723,0.5545949,0.10913243,0.24540025,0.44789293
0.17684172,-0.64022905,0.20449679,-0.11099797,0.021127442,0.4585484,0.1705176,-0.44959152,0.30505568,-0.06965104,0.34140116,0.35440075
0.10071707,-0.42154357,0.17526643,-0.11811755,0.102989875,0.34511903,0.040558394,-0.40550464,0.5353655,-0.14163025,0.18694118,0.18168704
0.09788994,-0.29807773,0.099177785,-0.1344674,0.18821703,0.009322756,-0.069154136,-0.1919637,0.5901183,0.059654538,-0.07049175,-0.025186967
0.12697907,-0.13829164,0.09753125,-0.2463059,-0.06445145,-0.024123786,-0.051877152,-0.054380607,0.34708598,0.068740934,-0.18468224,0.029672492
0.050015323,-0.15333892,0.2667742,-0.09253932,-0.30515724,-0.098089054,-0.12619373,-0.032212023,0.48387572,0.033621218,-0.5758224,0.12663032
0.100992605,-0.05542623,0.19639593,-0.13049228,-0.61672175,-0.09715304,-0.050112713,-0.1026605,0.40583268,0.078414924,-0.5487071,0.4781397
0.026326055,-0.023905685,0.121306725,-0.05671874,-0.8099723,0.024369577,-0.007221713,-0.10300834,0.4753573,0.037387367,-0.5219806,0.56794083
0.12013677,0.03901995,0.039826162,0.02014533,-0.98822486,0.34467304,0.020530961,-0.0029174052,0.37604013,-0.04180455,-0.4300952,0.76625144
0.06305866,0.08380946,0.15399332,-0.1357207,-0.852413,0.3519748,0.086470515,0.12771,0.33381605,0.001031179,-0.48410356,0.6288953
0.10267636,0.15317665,0.4425145,-0.16066714,-0.62221897,0.26280463,0.042687148,0.21586229,0.37459037,-0.13662864,-0.5694848,0.56426466
0.25339407,-0.018160788,0.21109827,-0.2868271,-0.40068367,0.13491425,0.012974381,0.25712335,0.154628,-0.07530293,-0.5153192,0.58383465
